tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,20,K771,,,Marsel Ilhan,R,191,TUR,24.175,108,509,SJ63,,,Thomas Schoorel,L,203,NED,22.349,115,488,7-6(4) 6-3,3,Q2,89,7,2,69,38,32,15,10,1,2,7,4,65,32,25,14,11,2,5
2011-422,Cincinnati Masters,Hard,56,M,O,20110814,21,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.71,114,498,J386,,,Steve Johnson,R,188,USA,21.637,583,39,6-2 6-1,3,Q2,57,0,0,36,25,15,10,7,1,2,1,1,45,29,10,6,8,2,8
2011-6242,Winston-Salem,Hard,48,250,O,20110821,1,N552,,,Kei Nishikori,R,178,JPN,21.643,52,872,K358,,,Kevin Kim,R,180,USA,33.07,363,114,6-2 6-1,3,Q1,55,2,2,42,20,16,17,8,1,1,3,2,41,23,12,8,7,3,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,2,R368,,,Michael Russell,R,173,USA,33.306,93,568,PF84,,,Mitchell J. Polnet,R,,USA,17.207,1836,1,6-1 6-2,3,Q1,55,8,5,47,25,20,13,8,2,2,2,2,46,30,17,5,7,3,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,3,M708,,,Ricardo Mello,L,175,BRA,30.664,96,558,C445,,,Frantisek Cermak,R,193,CZE,34.765,690,24,6-1 6-1,3,Q1,52,3,2,45,30,24,8,7,1,1,5,8,44,17,11,8,7,2,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,4,B747,,,Julien Benneteau,R,185,FRA,29.667,112,498,V642,,,Mark Verryth,R,201,AUS,20.301,559,46,6-1 6-4,3,Q1,52,8,0,42,28,25,11,9,0,0,7,6,41,19,18,6,8,1,4
2011-6242,Winston-Salem,Hard,48,250,O,20110821,5,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.729,113,498,HA50,,,Hunter Harrington,R,,USA,18.155,,,6-2 6-1,3,Q1,63,3,0,38,23,17,9,7,1,2,2,5,47,23,12,6,8,6,12
2011-6242,Winston-Salem,Hard,48,250,O,20110821,6,G527,,,Luka Gregorc,R,188,SLO,27.515,472,69,L515,6,,Peter Luczak,R,183,AUS,31.973,236,214,3-6 6-4 6-2,3,Q1,113,5,5,72,43,31,16,14,3,7,7,7,76,41,27,16,13,3,8
2011-6242,Winston-Salem,Hard,48,250,O,20110821,7,BD59,7,,Carsten Ball,L,198,AUS,24.17,276,173,CG49,,,Andrew Carter,R,170,USA,21.399,1496,1,6-2 6-4,3,Q1,70,10,2,48,29,24,7,9,3,5,1,4,53,26,16,10,9,4,9
2011-6242,Winston-Salem,Hard,48,250,O,20110821,8,D686,,,Pierre-Ludovic Duclos,R,188,CAN,25.615,323,136,C918,8,,Erik Chvojka,L,185,CAN,24.819,281,171,3-6 6-2 6-1,3,Q1,121,4,3,78,39,27,21,12,2,4,1,11,84,50,34,10,12,6,11
2011-6242,Winston-Salem,Hard,48,250,O,20110821,9,CD61,,,Jordan Cox,R,188,USA,19.619,580,42,W488,,,Christian Welte,,,USA,24.999,1053,6,6-3 6-2,3,Q1,73,3,1,48,26,19,12,8,4,6,1,2,68,34,21,10,9,7,13
2011-6242,Winston-Salem,Hard,48,250,O,20110821,10,HB05,,,Christian Harrison,R,180,USA,17.229,1755,1,BF95,,,William Boe-Wiegaard,R,183,USA,27.781,1398,2,6-0 6-4,3,Q1,75,1,1,56,39,24,13,8,4,5,1,8,53,40,22,2,8,2,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,11,H896,,,Jose Hernandez-Fernandez,R,183,DOM,21.44,,,K918,,,Dimitar Kutrovsky,R,175,BUL,23.984,505,60,6-3 7-5,3,Q1,97,5,4,74,45,27,14,11,7,11,3,8,66,33,20,10,10,4,10
2011-6242,Winston-Salem,Hard,48,250,O,20110821,12,L799,,,Jesse Levine,L,175,CAN,23.849,468,71,PB31,,,Robbye Poole,,,USA,26.883,529,53,6-2 6-2,3,Q1,72,3,2,59,33,22,15,8,5,6,1,6,48,29,14,7,8,4,9
2011-6242,Winston-Salem,Hard,48,250,O,20110821,13,MF57,,,Michael McClune,R,188,USA,21.996,553,47,BH02,,,Sekou Bangoura,R,183,USA,19.756,900,11,7-5 7-5,3,Q1,99,12,2,67,41,32,16,12,3,4,3,5,73,50,32,11,12,4,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,14,SF48,,,Olivier Sajous,R,,USA,24.542,518,56,D487,,,Lukas Dlouhy,R,185,CZE,28.367,1032,6,6-3 6-4,3,Q1,63,0,3,64,38,25,14,10,2,4,2,5,48,26,14,11,9,1,5
2011-6242,Winston-Salem,Hard,48,250,O,20110821,15,SD01,,,Phillip Simmonds,R,,USA,25.259,407,97,F454,,,Colin Fleming,R,188,GBR,27.02,718,21,6-3 2-6 7-5,3,Q1,133,5,9,87,50,34,18,15,5,9,6,2,92,63,43,13,14,6,10
2011-6242,Winston-Salem,Hard,48,250,O,20110821,16,Y114,,,Daniel Yoo,L,180,KOR,25.903,460,73,O269,,,Greg Ouellette,L,178,USA,25.257,286,168,6-1 1-0 RET,3,Q1,51,3,1,38,26,19,6,4,7,7,1,1,23,10,6,2,4,0,3
2011-6242,Winston-Salem,Hard,48,250,O,20110821,17,N552,,,Kei Nishikori,R,178,JPN,21.643,52,872,Y114,,,Daniel Yoo,L,180,KOR,25.903,460,73,6-1 6-4,3,Q2,76,2,1,47,27,20,13,9,0,1,3,5,61,35,19,11,8,6,10
2011-6242,Winston-Salem,Hard,48,250,O,20110821,18,R368,,,Michael Russell,R,173,USA,33.306,93,568,H896,,,Jose Hernandez-Fernandez,R,183,DOM,21.44,,,6-1 6-4,3,Q2,69,3,8,59,30,24,15,9,4,5,2,2,46,26,15,8,8,2,6
2011-6242,Winston-Salem,Hard,48,250,O,20110821,19,M708,,,Ricardo Mello,L,175,BRA,30.664,96,558,L799,,,Jesse Levine,L,175,CAN,23.849,468,71,3-6 6-4 6-3,3,Q2,109,9,3,85,49,35,25,14,5,6,5,6,85,43,32,24,14,2,4
2011-6242,Winston-Salem,Hard,48,250,O,20110821,20,B747,,,Julien Benneteau,R,185,FRA,29.667,112,498,SF48,,,Olivier Sajous,R,,USA,24.542,518,56,6-3 6-4,3,Q2,85,4,5,58,30,26,12,10,4,6,1,3,49,30,17,7,9,0,4
2011-6242,Winston-Salem,Hard,48,250,O,20110821,21,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.729,113,498,HB05,,,Christian Harrison,R,180,USA,17.229,1755,1,6-1 6-1,3,Q2,64,3,2,46,33,24,7,7,1,1,0,3,53,28,12,10,7,2,7
2011-6242,Winston-Salem,Hard,48,250,O,20110821,22,BD59,7,,Carsten Ball,L,198,AUS,24.17,276,173,CD61,,,Jordan Cox,R,188,USA,19.619,580,42,6-2 7-6(4),3,Q2,87,14,3,76,45,31,19,10,4,5,2,4,75,45,29,13,10,0,3
2011-6242,Winston-Salem,Hard,48,250,O,20110821,23,D686,,,Pierre-Ludovic Duclos,R,188,CAN,25.615,323,136,MF57,,,Michael McClune,R,188,USA,21.996,553,47,7-6(5) 7-6(5),3,Q2,113,7,2,75,47,40,20,12,3,3,16,3,78,42,38,22,12,2,2
2011-6242,Winston-Salem,Hard,48,250,O,20110821,24,G527,,,Luka Gregorc,R,188,SLO,27.515,472,69,SD01,,,Phillip Simmonds,R,,USA,25.259,407,97,6-3 6-4,3,Q2,76,2,1,55,32,24,16,10,0,1,2,4,47,23,17,10,9,2,5
2011-6242,Winston-Salem,Hard,48,250,O,20110821,25,N552,,,Kei Nishikori,R,178,JPN,21.643,52,872,BD59,7,,Carsten Ball,L,198,AUS,24.17,276,173,6-3 6-4,3,Q3,73,2,5,68,41,30,16,10,4,5,6,2,45,30,24,5,9,1,4
2011-6242,Winston-Salem,Hard,48,250,O,20110821,26,R368,,,Michael Russell,R,173,USA,33.306,93,568,G527,,,Luka Gregorc,R,188,SLO,27.515,472,69,6-3 7-6(1),3,Q3,90,9,3,59,32,25,18,11,0,1,7,4,64,35,25,13,10,4,6
2011-6242,Winston-Salem,Hard,48,250,O,20110821,27,M708,,,Ricardo Mello,L,175,BRA,30.664,96,558,D686,,,Pierre-Ludovic Duclos,R,188,CAN,25.615,323,136,6-1 6-1,3,Q3,73,2,5,49,26,21,11,7,4,4,2,6,57,26,10,15,7,9,14
2011-6242,Winston-Salem,Hard,48,250,O,20110821,28,B747,,,Julien Benneteau,R,185,FRA,29.667,112,498,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.729,113,498,6-4 6-4,3,Q3,105,10,3,70,45,33,10,10,6,7,4,2,58,32,21,14,10,6,9
2011-560,US Open,Hard,128,G,O,20110829,1,SG64,,,Joao Souza,R,193,BRA,23.255,90,587,MA38,,,Jan Mertl,R,191,CZE,29.651,260,182,4-6 6-4 6-2,3,Q1,130,11,4,90,48,38,24,14,2,3,5,6,92,52,39,19,14,8,11
2011-560,US Open,Hard,128,G,O,20110829,2,C634,2,,Paul Capdeville,R,191,CHI,28.408,100,553,W471,,,Amir Weintraub,R,185,ISR,24.95,210,244,6-4 6-7(7) 6-1,3,Q1,138,4,5,101,68,47,15,14,8,11,2,3,113,77,43,17,15,11,18
2011-560,US Open,Hard,128,G,O,20110829,3,K771,,,Marsel Ilhan,R,191,TUR,24.216,101,545,G978,,,Marcin Gawron,,,POL,23.261,286,162,6-2 6-0,3,Q1,56,1,0,45,34,24,7,7,4,5,1,5,38,9,5,8,7,0,6
2011-560,US Open,Hard,128,G,O,20110829,4,G372,,,Stefano Galvani,R,175,ITA,34.237,194,270,SJ63,4,,Thomas Schoorel,L,203,NED,22.39,117,471,6-4 6-2,3,Q1,73,2,1,52,30,27,10,9,2,3,2,5,66,36,25,11,9,9,13
2011-560,US Open,Hard,128,G,O,20110829,5,SC73,,,Rogerio Dutra Silva,R,178,BRA,27.562,114,482,R852,,,Clement Reix,,,FRA,27.888,250,191,6-4 7-6(6),3,Q1,80,9,2,57,35,33,17,11,0,0,5,1,67,40,33,17,11,2,3
2011-560,US Open,Hard,128,G,O,20110829,6,K624,,,Bastian Knittel,L,180,GER,28.057,173,310,Z168,6,,Mischa Zverev,L,191,GER,24.019,115,474,6-4 6-2,3,Q1,64,2,3,48,25,22,12,9,1,2,1,0,60,42,24,8,9,1,5
2011-560,US Open,Hard,128,G,O,20110829,7,F580,,,Martin Fischer,R,180,AUT,25.106,201,254,PD31,7,,Benoit Paire,R,196,FRA,22.308,120,462,7-6(6) 7-6(6),3,Q1,113,0,0,100,63,42,19,12,6,8,12,3,86,43,35,20,12,1,3
2011-560,US Open,Hard,128,G,O,20110829,8,Z189,8,,Grega Zemlja,R,183,SLO,24.914,122,454,L515,,,Peter Luczak,R,183,AUS,31.995,236,204,6-1 6-4,3,Q1,74,3,3,51,31,24,11,9,1,2,0,3,55,23,12,14,8,5,9
2011-560,US Open,Hard,128,G,O,20110829,9,SC47,,,Go Soeda,R,178,JPN,26.979,123,453,SF62,,,Tim Smyczek,R,175,USA,23.663,234,207,6-1 6-3,3,Q1,83,3,1,56,37,25,14,8,3,3,1,1,56,36,20,9,8,3,7
2011-560,US Open,Hard,128,G,O,20110829,10,W522,,,Rhyne Williams,R,185,USA,20.438,625,33,D424,10,,Rik De Voest,R,180,RSA,31.231,124,450,6-4 6-4,3,Q1,77,4,2,49,35,30,10,10,0,0,3,2,61,42,27,10,10,3,5
2011-560,US Open,Hard,128,G,O,20110829,11,T982,,,Tsung-Hua Yang,R,178,TPE,20.419,221,226,V379,11,,Izak Van der Merwe,R,196,RSA,27.589,129,428,6-2 6-1,3,Q1,52,6,2,46,30,27,8,8,2,2,5,7,45,25,16,6,7,2,6
2011-560,US Open,Hard,128,G,O,20110829,12,BE90,12,,Ricardas Berankis,R,175,LTU,21.188,133,417,A656,,,Guillermo Alcaide,R,188,ESP,25.257,285,164,6-2 6-2,3,Q1,45,1,3,42,25,22,11,8,0,0,4,5,49,26,17,9,8,4,8
2011-560,US Open,Hard,128,G,O,20110829,13,F733,,,Mitchell Frank,R,185,USA,18.867,677,26,D750,13,,Kenny De Schepper,L,203,FRA,24.252,135,412,3-6 7-6(5) 7-5,3,Q1,137,2,1,108,73,50,18,16,3,7,7,8,113,66,47,23,17,7,11
2011-560,US Open,Hard,128,G,O,20110829,14,E690,14,,Matthew Ebden,R,188,AUS,23.756,137,408,L900,,,James Lemke,R,,AUS,23.592,283,165,6-0 6-3,3,Q1,45,3,1,41,29,25,5,8,0,1,0,6,41,26,13,4,7,1,6
2011-560,US Open,Hard,128,G,O,20110829,15,BA86,15,,Andreas Beck,L,191,GER,25.561,138,400,SB28,,,Carlos Salamanca,L,196,COL,28.619,184,291,7-6(3) 6-1,3,Q1,74,3,3,56,33,27,17,10,0,0,6,4,72,43,29,13,9,8,9
2011-560,US Open,Hard,128,G,O,20110829,16,Y070,,,Michael Yani,R,185,USA,30.658,206,249,W503,16,,James Ward,R,188,GBR,24.55,140,393,7-6(2) 6-4,3,Q1,100,4,4,77,41,31,21,11,4,5,7,7,77,43,35,12,11,8,10
2011-560,US Open,Hard,128,G,O,20110829,17,L503,17,,Paolo Lorenzi,R,183,ITA,29.703,146,375,E224,,,Victor Estrella Burgos,R,170,DOM,31.072,214,241,6-4 6-1,3,Q1,76,3,0,42,20,14,14,8,0,2,1,3,66,29,14,15,9,7,13
2011-560,US Open,Hard,128,G,O,20110829,18,MB88,,,Matwe Middelkoop,R,191,NED,27.986,255,187,J397,18,,Jerzy Janowicz,R,203,POL,20.791,141,386,6-3 6-7(5) 6-1,3,Q1,105,5,4,86,49,45,22,15,2,2,5,6,79,49,37,17,13,4,7
2011-560,US Open,Hard,128,G,O,20110829,19,J361,,,Greg Jones,R,193,AUS,22.574,209,244,O234,19,,Wayne Odesnik,L,180,USA,25.769,142,384,6-7(6) 6-2 6-2,3,Q1,128,17,1,78,48,42,17,14,0,0,7,7,104,57,43,19,14,5,10
2011-560,US Open,Hard,128,G,O,20110829,20,PD07,,,Vasek Pospisil,R,193,CAN,21.183,143,382,G621,,,Chris Guccione,L,201,AUS,26.081,224,223,7-6(4) 7-5,3,Q1,89,11,2,66,40,36,18,12,2,2,8,3,79,45,36,18,12,2,3
2011-560,US Open,Hard,128,G,O,20110829,21,BE54,21,,Ruben Bemelmans,L,183,BEL,23.622,144,381,MB49,,,Nicholas Monroe,R,178,USA,29.38,256,184,6-1 4-6 6-1,3,Q1,107,4,2,75,48,36,12,12,3,5,2,7,98,57,30,19,12,7,13
2011-560,US Open,Hard,128,G,O,20110829,22,G695,,,Augustin Gensse,R,180,FRA,28.052,155,341,SL28,,,Jan-Lennard Struff,R,193,GER,21.344,253,188,6-2 6-3,3,Q1,67,1,5,57,33,24,11,9,4,7,5,9,50,25,14,5,8,3,9
2011-560,US Open,Hard,128,G,O,20110829,23,D864,24,,Evgeny Donskoy,R,185,RUS,21.306,150,358,D438,,,Amer Delic,R,196,BIH,29.164,225,223,6-7(3) 6-4 6-2,3,Q1,119,10,0,101,60,44,20,15,8,10,10,2,89,64,44,11,15,5,9
2011-560,US Open,Hard,128,G,O,20110829,24,SF36,,,Igor Sijsling,R,191,NED,24.03,169,313,SK94,25,,Cedrik-Marcel Stebe,L,180,GER,20.887,151,352,6-2 6-3,3,Q1,61,5,3,49,28,21,12,8,0,1,2,5,58,25,19,10,9,3,8
2011-560,US Open,Hard,128,G,O,20110829,25,D499,,,Frank Dancevic,R,185,CAN,26.921,179,300,C487,26,,Arnaud Clement,R,173,FRA,33.697,153,348,6-3 6-3,3,Q1,80,4,2,50,31,24,12,9,0,1,1,5,73,32,20,18,9,6,10
2011-560,US Open,Hard,128,G,O,20110829,26,SI78,,,Blake Strode,R,188,USA,24.14,405,95,C706,27,,Nikola Ciric,L,201,SRB,28.074,154,347,6-3 7-6(4),3,Q1,88,2,2,65,37,27,21,11,3,4,13,3,74,40,30,12,10,4,6
2011-560,US Open,Hard,128,G,O,20110829,27,L797,,,Lukas Lacko,R,188,SVK,23.819,162,324,SE66,,,Eduardo Schwank,R,183,ARG,25.35,208,244,6-1 6-1,3,Q1,54,7,0,34,22,19,9,7,0,0,0,4,45,25,14,4,7,2,7
2011-560,US Open,Hard,128,G,O,20110829,28,SD69,,,Louk Sorensen,R,175,IRL,26.639,618,34,BA77,29,,Arnau Brugues-Davi,L,183,ESP,26.483,156,341,7-6(2) 6-4,3,Q1,106,7,2,73,54,37,14,11,3,4,0,3,70,43,30,14,11,0,2
2011-560,US Open,Hard,128,G,O,20110829,29,R632,,,Michael Ryderstedt,L,188,SWE,26.793,266,175,D556,30,,Brian Dabul,L,170,ARG,27.51,157,340,7-6(1) 6-4,3,Q1,101,8,6,86,53,40,15,11,8,9,1,4,76,47,30,17,11,7,9
2011-560,US Open,Hard,128,G,O,20110829,30,H704,,,Jesse Huta Galung,R,,NED,25.895,160,337,T999,,,Maxime Teixeira,R,188,FRA,22.609,176,303,6-4 4-6 6-4,3,Q1,117,4,3,88,50,35,21,15,4,7,7,6,94,60,43,14,15,5,9
2011-560,US Open,Hard,128,G,O,20110829,31,F525,,,Robert Farah,R,193,COL,24.605,277,168,S877,32,,Julio Silva,R,173,BRA,32.162,164,323,6-7(5) 6-1 6-3,3,Q1,107,7,5,83,53,42,13,14,0,2,3,0,89,57,32,14,14,3,9
2011-560,US Open,Hard,128,G,O,20110829,32,BD59,,,Carsten Ball,L,198,AUS,24.192,265,176,H693,,,Ricardo Hocevar,R,180,BRA,26.305,249,192,6-4 6-1,3,Q1,64,4,2,40,18,16,17,8,0,0,3,7,64,32,19,14,9,5,9
2011-560,US Open,Hard,128,G,O,20110829,33,BA79,,,Andre Begemann,R,188,GER,27.129,274,171,V576,,,Michael Venus,R,191,NZL,23.869,421,89,1-6 6-2 6-2,3,Q1,82,7,4,67,47,34,10,12,8,11,1,1,63,40,25,10,11,1,5
2011-560,US Open,Hard,128,G,O,20110829,34,BA57,,,Ilija Bozoljac,R,193,SRB,26.073,213,242,W387,,,Jesse Witten,R,178,USA,28.871,307,148,6-3 6-2,3,Q1,75,4,2,70,34,27,16,9,2,3,5,8,58,31,21,8,8,4,7
2011-560,US Open,Hard,128,G,O,20110829,35,BF45,,,Charles-Antoine Brezac,,,FRA,25.947,270,172,KC11,,,Daniel Kosakowski,R,185,USA,19.518,397,98,6-2 7-5,3,Q1,105,4,3,66,40,33,13,10,5,5,4,4,72,33,20,21,10,2,5
2011-560,US Open,Hard,128,G,O,20110829,36,BC11,,,Sergei Bubka,R,188,UKR,24.548,207,247,Z254,,,Jurgen Zopp,R,191,EST,23.417,204,252,6-3 7-6(5),3,Q1,81,6,2,64,45,35,11,11,2,3,2,2,78,49,32,15,10,5,7
2011-560,US Open,Hard,128,G,O,20110829,37,BC36,,,Gregoire Burquier,L,,FRA,27.14,170,312,R814,,,Guillermo Rivera-Aranguiz,R,,CHI,22.568,271,172,6-1 6-4,3,Q1,64,3,2,50,27,24,12,9,3,4,0,5,48,28,19,5,8,2,6
2011-560,US Open,Hard,128,G,O,20110829,38,C582,,,Marco Chiudinelli,R,185,SUI,29.966,217,232,N390,,,Frederik Nielsen,R,188,DEN,28.005,191,274,6-7(8) 6-3 6-3,3,Q1,119,4,4,92,57,48,19,15,2,3,4,3,97,57,36,23,15,3,7
2011-560,US Open,Hard,128,G,O,20110829,39,CA99,,,Marius Copil,R,191,ROU,20.865,238,203,BF23,,,Facundo Bagnis,L,183,ARG,21.5,171,311,6-4 3-6 7-5,3,Q1,126,10,3,83,43,35,22,15,3,5,2,6,107,66,48,18,16,4,7
2011-560,US Open,Hard,128,G,O,20110829,40,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,24.646,247,194,GC88,,,Marcos Giron,R,180,USA,18.097,1108,5,6-3 6-2,3,Q1,65,5,5,51,34,24,7,8,2,4,1,2,57,29,15,10,9,3,9
2011-560,US Open,Hard,128,G,O,20110829,41,E698,,,Gastao Elias,R,180,POR,20.761,275,169,K737,,,Alex Kuznetsov,R,183,USA,24.561,242,197,3-6 7-5 6-3,3,Q1,124,6,2,89,48,44,19,15,2,3,5,3,83,59,42,14,15,4,6
2011-560,US Open,Hard,128,G,O,20110829,42,G817,,,Pablo Galdon,R,,ARG,25.749,280,166,B752,,,Stephane Bohli,R,185,SUI,28.096,196,261,6-4 6-4,3,Q1,71,1,4,71,37,24,21,10,1,2,2,7,56,23,19,14,10,1,4
2011-560,US Open,Hard,128,G,O,20110829,43,GB88,,,David Goffin,R,180,BEL,20.726,241,199,BD00,,,Roman Borvanov,R,183,MDA,29.413,231,212,6-0 6-3,3,Q1,67,2,3,33,14,14,14,7,0,0,2,4,67,34,19,12,8,10,15
2011-560,US Open,Hard,128,G,O,20110829,44,GA71,,,Laurynas Grigelis,R,183,LTU,20.041,239,203,K803,,,Adam Kellner,,,HUN,25.076,218,231,6-2 6-2,3,Q1,59,11,2,51,32,27,7,8,4,5,1,8,55,29,15,9,8,5,10
2011-560,US Open,Hard,128,G,O,20110829,45,G753,,,David Guez,R,185,FRA,28.723,165,323,MF09,,,Nikola Mektic,R,183,CRO,22.678,267,175,6-0 6-4,3,Q1,63,1,1,44,30,23,8,8,1,2,2,1,47,22,14,7,8,1,6
2011-560,US Open,Hard,128,G,O,20110829,46,J267,,,Malek Jaziri,R,185,TUN,27.606,181,297,R960,,,Fernando Romboli,R,180,BRA,22.648,244,196,6-1 6-1,3,Q1,59,3,0,36,24,21,7,7,0,0,3,2,52,33,17,7,7,6,11
2011-560,US Open,Hard,128,G,O,20110829,47,J338,,,Romain Jouan,R,183,FRA,26.119,230,215,MC18,,,Denis Matsukevich,R,191,RUS,25.421,257,184,6-2 6-4,3,Q1,65,4,2,62,35,27,14,9,4,5,2,1,47,31,17,8,9,2,6
2011-560,US Open,Hard,128,G,O,20110829,48,KA98,,,Bradley Klahn,L,183,USA,21.024,894,11,SL08,,,Tennys Sandgren,R,188,USA,20.104,590,39,6-7(2) 6-2 6-2,3,Q1,125,1,2,92,57,42,20,14,4,4,5,2,110,72,47,19,14,14,18
2011-560,US Open,Hard,128,G,O,20110829,49,KB09,,,Denis Kudla,R,180,USA,19.031,329,136,A622,,,Andrea Arnaboldi,L,180,ITA,23.671,233,209,6-3 4-6 7-6(7),3,Q1,164,9,4,106,53,43,30,16,4,5,6,5,131,82,58,25,15,14,15
2011-560,US Open,Hard,128,G,O,20110829,50,L386,,,Jean-Rene Lisnard,R,173,MON,31.926,542,50,K512,,,Ivo Klec,R,183,SVK,30.749,240,203,6-3 6-7(2) 6-4,3,Q1,137,5,4,96,46,39,29,16,4,5,5,6,110,60,39,29,15,4,7
2011-560,US Open,Hard,128,G,O,20110829,51,L801,,,Dusan Lojda,L,188,CZE,23.474,203,253,SE73,,,Yuichi Sugita,R,175,JPN,22.943,174,308,6-3 7-5,3,Q1,88,9,3,67,37,26,19,11,2,3,1,5,70,36,23,17,10,7,10
2011-560,US Open,Hard,128,G,O,20110829,52,M836,,,Dominik Meffert,R,196,GER,30.387,211,243,H442,,,Jan Hernych,R,188,CZE,32.145,219,229,6-2 6-3,3,Q1,71,4,3,46,24,20,11,8,1,2,1,4,78,54,28,9,9,3,8
2011-560,US Open,Hard,128,G,O,20110829,53,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,25.834,248,192,W300,,,Alexander Waske,R,188,GER,36.413,,,4-6 7-6(7) 6-4,3,Q1,137,7,5,90,52,40,27,16,0,1,16,7,100,59,49,21,16,5,6
2011-560,US Open,Hard,128,G,O,20110829,54,ME31,,,Vincent Millot,L,173,FRA,25.577,189,279,F337,,,Zack Fleishman,R,188,USA,31.45,,,4-6 6-4 6-2,3,Q1,135,4,5,80,47,35,14,14,0,3,7,6,118,49,28,35,14,14,19
2011-560,US Open,Hard,128,G,O,20110829,55,N437,,,Gianluca Naso,R,193,ITA,24.643,259,183,F586,,,Thomas Fabbiano,R,173,ITA,22.259,346,124,6-2 6-3,3,Q1,70,7,0,40,23,21,12,8,0,0,1,7,54,27,18,10,9,3,7
2011-560,US Open,Hard,128,G,O,20110829,56,N349,,,Conor Niland,R,185,IRL,29.941,197,260,CA22,,,Pavol Cervenak,R,191,SVK,24.162,243,197,6-1 6-4,3,Q1,62,4,2,50,26,22,16,9,2,2,3,3,46,23,14,11,8,4,7
2011-560,US Open,Hard,128,G,O,20110829,57,O269,,,Greg Ouellette,L,178,USA,25.279,278,168,C834,,,Juan Sebastian Cabal,R,185,COL,25.344,229,218,6-4 6-2,3,Q1,82,2,5,74,41,27,16,9,6,8,4,3,54,30,17,9,9,2,7
2011-560,US Open,Hard,128,G,O,20110829,58,R548,,,Rajeev Ram,R,193,USA,27.447,226,223,MI11,,,Axel Michon,L,,FRA,20.701,264,177,7-5 6-3,3,Q1,91,10,3,66,34,26,16,10,5,6,0,4,71,41,23,17,11,2,6
2011-560,US Open,Hard,128,G,O,20110829,59,R758,,,Sebastian Rieschick,R,,GER,25.533,228,220,BD06,,,Roberto Bautista Agut,R,183,ESP,23.373,175,307,6-3 6-2,3,Q1,62,5,3,43,31,26,5,8,1,2,1,4,62,40,20,9,9,7,12
2011-560,US Open,Hard,128,G,O,20110829,60,RA17,,,Guillaume Rufin,R,188,FRA,21.259,215,239,MG08,,,Yannick Mertens,R,185,BEL,24.178,222,226,6-3 6-2,3,Q1,62,4,2,44,21,20,16,9,0,0,0,1,49,29,22,8,8,4,7
2011-560,US Open,Hard,128,G,O,20110829,61,SH90,,,Joao Sousa,R,185,POR,22.415,205,251,W394,,,Ludovic Walter,,,FRA,28.649,288,161,7-6(4) 6-4,3,Q1,98,2,0,73,40,29,23,11,2,3,8,5,71,44,34,13,11,2,4
2011-560,US Open,Hard,128,G,O,20110829,62,V564,,,Antonio Veic,R,180,CRO,23.526,182,296,U043,,,Danai Udomchoke,R,173,THA,30.048,200,255,6-3 6-4,3,Q1,84,6,1,63,29,22,18,10,2,4,0,4,57,30,19,11,9,3,7
2011-560,US Open,Hard,128,G,O,20110829,63,V490,,,Matteo Viola,R,185,ITA,24.145,195,270,G983,,,Alessandro Giannessi,L,185,ITA,21.248,202,254,6-3 6-1,3,Q1,64,3,4,48,21,19,14,8,1,2,2,5,63,30,16,14,8,10,15
2011-560,US Open,Hard,128,G,O,20110829,64,W421,,,Fritz Wolmarans,R,,RSA,25.478,212,243,F811,,,Bjorn Fratangelo,R,183,USA,18.111,789,16,6-2 6-2,3,Q1,62,9,0,41,31,25,7,8,0,0,0,6,62,28,21,10,8,9,13
2011-560,US Open,Hard,128,G,O,20110829,65,SG64,,,Joao Souza,R,193,BRA,23.255,90,587,N437,,,Gianluca Naso,R,193,ITA,24.643,259,183,6-0 7-5,3,Q2,69,5,1,50,33,28,10,9,1,1,4,3,50,20,16,11,9,1,5
2011-560,US Open,Hard,128,G,O,20110829,66,C634,2,,Paul Capdeville,R,191,CHI,28.408,100,553,O269,,,Greg Ouellette,L,178,USA,25.279,278,168,6-4 3-6 6-1,3,Q2,123,1,2,92,56,42,16,13,4,6,3,6,81,42,27,19,13,1,5
